"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L7104","BlockReaderUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/BlockReaderUtil.java","L7098","7","0","0","0","28","54"
"L7105","BlockStorageLocationUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/BlockStorageLocationUtil.java","L7098","27","0","0","0","228","339"
"L7106","CorruptFileBlockIterator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/CorruptFileBlockIterator.java","L7098","5","0","2","3","57","102"
"L7107","DeprecatedUTF8.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DeprecatedUTF8.java","L7098","1","0","4","2","24","66"
"L7108","DFSClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSClient.java","L7098","162","0","73","31","1788","2666"
"L7109","DFSClientFaultInjector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSClientFaultInjector.java","L7098","1","0","1","4","21","50"
"L7110","DFSConfigKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSConfigKeys.java","L7098","1","0","1","0","488","584"
"L7111","DFSInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSInputStream.java","L7098","172","0","18","13","1148","1589"
"L7112","DFSOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSOutputStream.java","L7098","228","0","7","5","1454","2023"
"L7113","DFSUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSUtil.java","L7098","169","0","60","8","1072","1679"
"L7114","DistributedFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DistributedFileSystem.java","L7098","61","0","52","41","1256","1791"
"L7115","DomainSocketFactory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DomainSocketFactory.java","L7098","20","0","0","0","91","147"
"L7116","FileInputStreamCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/FileInputStreamCache.java","L7098","18","0","0","0","176","288"
"L7117","HAUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HAUtil.java","L7098","13","0","13","2","171","309"
"L7118","HdfsConfiguration.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HdfsConfiguration.java","L7098","1","0","2","4","104","149"
"L7119","HDFSPolicyProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/HDFSPolicyProvider.java","L7098","1","0","1","1","51","75"
"L7120","LeaseRenewer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/LeaseRenewer.java","L7098","63","0","0","0","352","512"
"L7121","NameNodeProxies.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/NameNodeProxies.java","L7098","21","0","7","3","331","448"
"L7122","PeerCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/PeerCache.java","L7098","28","0","0","0","199","288"
"L7123","RemoteBlockReader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/RemoteBlockReader.java","L7098","36","0","3","12","305","500"
"L7124","RemoteBlockReader2.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/RemoteBlockReader2.java","L7098","31","0","3","11","287","465"
"L7125","StorageType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/StorageType.java","L7098","1","0","1","0","10","35"
"L50603","ClientMmap.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/ClientMmap.java","L50602","4","0","3","5","78","157"
"L50604","ClientMmapManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/ClientMmapManager.java","L50602","26","0","3","7","320","483"
"L50605","HdfsAdmin.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/HdfsAdmin.java","L50602","2","0","16","0","77","229"
"L50606","HdfsDataInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/HdfsDataInputStream.java","L50602","1","0","6","1","32","82"
"L50607","HdfsDataOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/HdfsDataOutputStream.java","L50602","1","0","3","3","29","80"
"L50608","HdfsUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/client/HdfsUtils.java","L50602","5","0","2","0","50","88"
"L54148","BasicInetPeer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/BasicInetPeer.java","L54147","1","0","0","0","78","134"
"L54149","DomainPeer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/DomainPeer.java","L54147","1","0","1","16","80","133"
"L54150","DomainPeerServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/DomainPeerServer.java","L54147","4","0","0","8","60","90"
"L54151","EncryptedPeer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/EncryptedPeer.java","L54147","2","0","1","16","95","148"
"L54152","NioInetPeer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/NioInetPeer.java","L54147","1","0","0","0","85","137"
"L54153","Peer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/Peer.java","L54147","1","0","15","0","25","124"
"L54154","PeerServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/PeerServer.java","L54147","1","0","4","1","12","61"
"L54155","TcpPeerServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/net/TcpPeerServer.java","L54147","8","0","3","8","97","157"
"L54473","AlreadyBeingCreatedException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/AlreadyBeingCreatedException.java","L54472","1","0","1","1","12","38"
"L54474","Block.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/Block.java","L54472","13","0","12","17","153","237"
"L54475","BlockListAsLongs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/BlockListAsLongs.java","L54472","14","0","10","6","166","321"
"L54476","BlockLocalPathInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/BlockLocalPathInfo.java","L54472","1","0","6","0","21","71"
"L54477","CacheDirective.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CacheDirective.java","L54472","7","0","6","25","187","269"
"L54478","CacheDirectiveEntry.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CacheDirectiveEntry.java","L54472","1","0","1","3","20","46"
"L54479","CacheDirectiveInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CacheDirectiveInfo.java","L54472","11","0","23","4","180","359"
"L54480","CacheDirectiveIterator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CacheDirectiveIterator.java","L54472","1","0","1","3","27","57"
"L54481","CacheDirectiveStats.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CacheDirectiveStats.java","L54472","1","0","13","2","80","170"
"L54482","CachePoolEntry.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CachePoolEntry.java","L54472","1","0","1","3","19","46"
"L54483","CachePoolInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CachePoolInfo.java","L54472","13","0","8","10","137","230"
"L54484","CachePoolIterator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CachePoolIterator.java","L54472","1","0","1","3","24","54"
"L54485","CachePoolStats.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CachePoolStats.java","L54472","1","0","1","14","77","116"
"L54486","ClientDatanodeProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/ClientDatanodeProtocol.java","L54472","1","0","6","0","28","130"
"L54487","ClientProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/ClientProtocol.java","L54472","1","0","63","0","261","1188"
"L54488","CorruptFileBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/CorruptFileBlocks.java","L54472","5","0","1","6","40","76"
"L54489","DatanodeID.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeID.java","L54472","8","0","18","7","134","273"
"L54490","DatanodeInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DatanodeInfo.java","L54472","14","0","40","12","303","471"
"L54491","DirectoryListing.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DirectoryListing.java","L54472","5","0","6","0","36","86"
"L54492","DSQuotaExceededException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/DSQuotaExceededException.java","L54472","3","0","0","5","27","52"
"L54493","ExtendedBlock.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/ExtendedBlock.java","L54472","5","0","2","18","80","123"
"L54494","FSConstants.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/FSConstants.java","L54472","1","0","1","0","4","28"
"L54495","FSLimitException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/FSLimitException.java","L54472","1","0","2","5","55","101"
"L54496","HdfsBlocksMetadata.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/HdfsBlocksMetadata.java","L54472","1","0","5","0","26","95"
"L54497","HdfsConstants.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/HdfsConstants.java","L54472","1","0","3","0","48","123"
"L54498","HdfsFileStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/HdfsFileStatus.java","L54472","10","0","18","4","125","255"
"L54499","HdfsLocatedFileStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/HdfsLocatedFileStatus.java","L54472","2","0","2","2","37","82"
"L54500","LayoutFlags.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/LayoutFlags.java","L54472","3","0","2","1","29","65"
"L54501","LayoutVersion.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/LayoutVersion.java","L54472","10","0","8","1","135","257"
"L54502","LocatedBlock.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/LocatedBlock.java","L54472","7","0","3","16","123","194"
"L54503","LocatedBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/LocatedBlocks.java","L54472","14","0","10","4","114","178"
"L54504","NSQuotaExceededException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/NSQuotaExceededException.java","L54472","4","0","1","5","32","61"
"L54505","QuotaExceededException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/QuotaExceededException.java","L54472","1","0","1","2","27","66"
"L54506","RecoveryInProgressException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/RecoveryInProgressException.java","L54472","1","0","1","1","12","36"
"L54507","SnapshotAccessControlException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/SnapshotAccessControlException.java","L54472","1","0","1","2","11","34"
"L54508","SnapshotDiffReport.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/SnapshotDiffReport.java","L54472","16","0","7","12","120","194"
"L54509","SnapshotException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/SnapshotException.java","L54472","1","0","1","2","11","34"
"L54510","SnapshotInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/SnapshotInfo.java","L54472","1","0","1","8","52","83"
"L54511","SnapshottableDirectoryStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/SnapshottableDirectoryStatus.java","L54472","13","0","7","1","105","170"
"L54512","UnregisteredNodeException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/UnregisteredNodeException.java","L54472","1","0","2","2","22","58"
"L54513","UnresolvedPathException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/UnresolvedPathException.java","L54472","7","0","3","2","49","88"
"L56784","ClientDatanodeProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientDatanodeProtocolPB.java","L56783","1","0","0","1","18","38"
"L56785","ClientDatanodeProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientDatanodeProtocolServerSideTranslatorPB.java","L56783","9","0","1","6","119","156"
"L56786","ClientDatanodeProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientDatanodeProtocolTranslatorPB.java","L56783","11","0","2","10","193","259"
"L56787","ClientNamenodeProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientNamenodeProtocolPB.java","L56783","1","0","0","1","20","47"
"L56788","ClientNamenodeProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientNamenodeProtocolServerSideTranslatorPB.java","L56783","88","0","2","62","1015","1147"
"L56789","ClientNamenodeProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientNamenodeProtocolTranslatorPB.java","L56783","88","0","1","66","1048","1168"
"L56790","DatanodeProtocolClientSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/DatanodeProtocolClientSideTranslatorPB.java","L56783","23","0","1","12","278","329"
"L56791","DatanodeProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/DatanodeProtocolPB.java","L56783","1","0","0","1","16","37"
"L56792","DatanodeProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/DatanodeProtocolServerSideTranslatorPB.java","L56783","21","0","0","11","231","267"
"L56793","InterDatanodeProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/InterDatanodeProtocolPB.java","L56783","1","0","0","1","16","35"
"L56794","InterDatanodeProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/InterDatanodeProtocolServerSideTranslatorPB.java","L56783","4","0","1","3","57","87"
"L56795","InterDatanodeProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/InterDatanodeProtocolTranslatorPB.java","L56783","6","0","1","5","89","125"
"L56796","JournalProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/JournalProtocolPB.java","L56783","1","0","1","0","16","43"
"L56797","JournalProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/JournalProtocolServerSideTranslatorPB.java","L56783","4","0","3","2","60","96"
"L56798","JournalProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/JournalProtocolTranslatorPB.java","L56783","4","0","1","6","81","115"
"L56799","NamenodeProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/NamenodeProtocolPB.java","L56783","1","0","1","0","16","44"
"L56800","NamenodeProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/NamenodeProtocolServerSideTranslatorPB.java","L56783","13","0","1","12","184","226"
"L56801","NamenodeProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/NamenodeProtocolTranslatorPB.java","L56783","13","0","1","14","183","230"
"L56802","PBHelper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/PBHelper.java","L56783","233","0","11","128","1671","1892"
"L61292","CacheAdmin.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/CacheAdmin.java","L61291","104","0","1","4","947","1060"
"L61293","DelegationTokenFetcher.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DelegationTokenFetcher.java","L61291","50","0","4","1","310","391"
