"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L37620","ReplicaInPipelineInterface.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ReplicaInPipelineInterface.java","L37593","1","0","7","0","13","72"
"L37621","ReplicaNotFoundException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ReplicaNotFoundException.java","L37593","1","0","1","3","24","54"
"L37622","ReplicaUnderRecovery.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ReplicaUnderRecovery.java","L37593","5","0","6","13","103","168"
"L37623","ReplicaWaitingToBeRecovered.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ReplicaWaitingToBeRecovered.java","L37593","1","0","4","8","52","111"
"L37624","SecureDataNodeStarter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/SecureDataNodeStarter.java","L37593","9","0","2","8","101","153"
"L45121","BalancerBandwidthCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/BalancerBandwidthCommand.java","L45120","1","0","3","0","15","67"
"L45122","BlockCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/BlockCommand.java","L45120","2","0","4","3","47","104"
"L45123","BlockRecoveryCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/BlockRecoveryCommand.java","L45120","1","0","8","2","50","118"
"L45124","BlocksWithLocations.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/BlocksWithLocations.java","L45120","1","0","7","0","31","69"
"L45125","CheckpointCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/CheckpointCommand.java","L45120","1","0","3","2","25","74"
"L45126","DatanodeCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DatanodeCommand.java","L45120","1","0","1","0","10","35"
"L45127","DatanodeProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DatanodeProtocol.java","L45120","1","0","8","1","60","175"
"L45128","DatanodeRegistration.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DatanodeRegistration.java","L45120","1","0","1","11","64","101"
"L45129","DatanodeStorage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DatanodeStorage.java","L45120","1","0","3","3","22","54"
"L45130","DisallowedDatanodeException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/DisallowedDatanodeException.java","L45120","1","0","1","1","13","44"
"L45131","FencedException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/FencedException.java","L45120","1","0","1","1","8","33"
"L45132","FenceResponse.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/FenceResponse.java","L45120","1","0","1","4","22","49"
"L45133","FinalizeCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/FinalizeCommand.java","L45120","1","0","1","2","18","42"
"L45134","HeartbeatResponse.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/HeartbeatResponse.java","L45120","1","0","0","4","20","49"
"L45135","InterDatanodeProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/InterDatanodeProtocol.java","L45120","1","0","3","0","21","72"
"L45136","JournalInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/JournalInfo.java","L45120","1","0","1","4","22","49"
"L45137","JournalProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/JournalProtocol.java","L45120","1","0","4","0","21","92"
"L45138","KeyUpdateCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/KeyUpdateCommand.java","L45120","1","0","0","3","19","42"
"L45139","NamenodeCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamenodeCommand.java","L45120","1","0","1","1","10","34"
"L45140","NamenodeProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamenodeProtocol.java","L45120","1","0","12","0","50","191"
"L45141","NamenodeProtocols.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamenodeProtocols.java","L45120","1","0","1","0","17","39"
"L45142","NamenodeRegistration.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamenodeRegistration.java","L45120","1","0","2","7","51","87"
"L45143","NamespaceInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NamespaceInfo.java","L45120","6","0","1","8","66","101"
"L45144","NNHAStatusHeartbeat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NNHAStatusHeartbeat.java","L45120","1","0","0","4","21","45"
"L45145","NodeRegistration.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/NodeRegistration.java","L45120","1","0","4","1","10","48"
"L45146","ReceivedDeletedBlockInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/ReceivedDeletedBlockInfo.java","L45120","7","0","1","15","77","117"
"L45147","RegisterCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/RegisterCommand.java","L45120","1","0","1","1","11","35"
"L45148","RemoteEditLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/RemoteEditLog.java","L45120","4","0","0","11","64","99"
"L45149","RemoteEditLogManifest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/RemoteEditLogManifest.java","L45120","4","0","1","4","35","75"
"L45150","ReplicaRecoveryInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/ReplicaRecoveryInfo.java","L45120","1","0","1","4","25","53"
"L45151","ServerCommand.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/ServerCommand.java","L45120","1","0","3","0","14","56"
"L45152","StorageBlockReport.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/StorageBlockReport.java","L45120","1","0","1","3","15","41"
"L45153","StorageReceivedDeletedBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/StorageReceivedDeletedBlocks.java","L45120","1","0","1","3","16","43"
"L45154","StorageReport.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/protocol/StorageReport.java","L45120","1","0","1","7","36","65"
"L50813","BlockConstructionStage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/BlockConstructionStage.java","L50812","2","0","2","0","24","63"
"L50814","DataTransferEncryptor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/DataTransferEncryptor.java","L50812","36","0","3","2","321","507"
"L50815","DataTransferProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/DataTransferProtocol.java","L50812","1","0","8","0","52","163"
"L50816","DataTransferProtoUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/DataTransferProtoUtil.java","L50812","2","0","1","2","54","87"
"L50817","InvalidEncryptionKeyException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/InvalidEncryptionKeyException.java","L50812","1","0","1","2","15","41"
"L50818","IOStreamPair.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/IOStreamPair.java","L50812","1","0","1","1","13","37"
"L50819","Op.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/Op.java","L50812","3","0","3","0","33","64"
"L50820","PacketHeader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/PacketHeader.java","L50812","9","0","4","16","134","215"
"L50821","PacketReceiver.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/PacketReceiver.java","L50812","18","0","4","5","176","311"
"L50822","PipelineAck.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/PipelineAck.java","L50812","3","0","10","2","60","128"
"L50823","Receiver.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/Receiver.java","L50812","13","0","1","0","128","173"
"L50824","ReplaceDatanodeOnFailure.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/ReplaceDatanodeOnFailure.java","L50812","14","0","5","0","73","117"
"L50825","Sender.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/Sender.java","L50812","5","0","2","7","157","206"
"L53300","AsyncLogger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/AsyncLogger.java","L53299","1","0","0","0","41","155"
"L53301","AsyncLoggerSet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/AsyncLoggerSet.java","L53299","19","0","0","0","209","314"
"L53302","IPCLoggerChannel.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/IPCLoggerChannel.java","L53299","19","0","2","22","438","598"
"L53303","IPCLoggerChannelMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/IPCLoggerChannelMetrics.java","L53299","8","0","0","0","100","155"
"L53304","LoggerTooFarBehindException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/LoggerTooFarBehindException.java","L53299","1","0","0","0","5","26"
"L53305","QuorumCall.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumCall.java","L53299","25","0","0","0","151","259"
"L53306","QuorumException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumException.java","L53299","6","0","0","0","46","90"
"L53307","QuorumJournalManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumJournalManager.java","L53299","31","0","1","13","346","497"
"L53308","QuorumOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/QuorumOutputStream.java","L53299","3","0","0","0","80","129"
"L53309","SegmentRecoveryComparator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/client/SegmentRecoveryComparator.java","L53299","6","0","0","0","46","92"
"L54585","JournalNotFormattedException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocol/JournalNotFormattedException.java","L54584","1","0","1","1","10","36"
"L54586","JournalOutOfSyncException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocol/JournalOutOfSyncException.java","L54584","1","0","0","2","10","33"
"L54587","QJournalProtocol.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocol/QJournalProtocol.java","L54584","1","0","13","0","48","149"
"L54588","RequestInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocol/RequestInfo.java","L54584","1","0","0","9","38","66"
"L54662","QJournalProtocolPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocolPB/QJournalProtocolPB.java","L54661","1","0","1","0","16","42"
"L54663","QJournalProtocolServerSideTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocolPB/QJournalProtocolServerSideTranslatorPB.java","L54661","14","0","4","10","197","249"
"L54664","QJournalProtocolTranslatorPB.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/protocolPB/QJournalProtocolTranslatorPB.java","L54661","14","0","1","15","235","282"
"L54787","GetJournalEditServlet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/GetJournalEditServlet.java","L54786","20","0","1","2","173","237"
"L54788","JNStorage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JNStorage.java","L54786","12","0","0","0","128","224"
"L54789","Journal.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/Journal.java","L54786","63","0","0","0","610","987"
"L54790","JournalFaultInjector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalFaultInjector.java","L54786","1","0","1","3","14","42"
"L54791","JournalMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalMetrics.java","L54786","6","0","0","0","78","119"
"L54792","JournalNode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNode.java","L54786","12","0","4","8","176","276"
"L54793","JournalNodeHttpServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeHttpServer.java","L54786","3","0","2","2","86","131"
"L54794","JournalNodeMXBean.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeMXBean.java","L54786","1","0","2","0","8","37"
"L54795","JournalNodeRpcServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeRpcServer.java","L54786","2","0","0","0","154","205"
"L57188","BinaryEditsVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/BinaryEditsVisitor.java","L57187","1","0","4","1","31","70"
"L57189","OfflineEditsBinaryLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsBinaryLoader.java","L57187","10","0","0","0","74","109"
"L57190","OfflineEditsLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsLoader.java","L57187","4","0","0","0","38","65"
"L57191","OfflineEditsViewer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsViewer.java","L57187","11","0","5","8","164","241"
"L57192","OfflineEditsVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsVisitor.java","L57187","1","0","4","0","13","60"
"L57193","OfflineEditsVisitorFactory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsVisitorFactory.java","L57187","5","0","2","0","44","78"
"L57194","OfflineEditsXmlLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/OfflineEditsXmlLoader.java","L57187","36","0","0","0","226","263"
"L57195","StatisticsEditsVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/StatisticsEditsVisitor.java","L57187","4","0","6","1","63","123"
"L57196","TeeOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/TeeOutputStream.java","L57187","6","0","1","6","39","68"
"L57197","XmlEditsVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineEditsViewer/XmlEditsVisitor.java","L57187","7","0","4","2","78","123"
"L57621","DelimitedImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/DelimitedImageVisitor.java","L57620","15","0","0","0","100","173"
"L57622","DepthCounter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/DepthCounter.java","L57620","2","0","1","3","11","37"
"L57623","FileDistributionVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/FileDistributionVisitor.java","L57620","21","0","0","0","117","183"
"L57624","ImageLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/ImageLoader.java","L57620","3","0","0","0","20","84"
"L57625","ImageLoaderCurrent.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/ImageLoaderCurrent.java","L57620","64","0","0","0","493","768"
"L57626","ImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/ImageVisitor.java","L57620","1","0","0","0","118","201"
"L57627","IndentedImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/IndentedImageVisitor.java","L57620","6","0","0","0","69","112"
"L57628","LsImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/LsImageVisitor.java","L57620","18","0","0","0","119","179"
"L57629","NameDistributionVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/NameDistributionVisitor.java","L57620","8","0","1","1","77","119"
"L57630","OfflineImageViewer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/OfflineImageViewer.java","L57620","16","0","4","1","194","275"
"L57631","TextWriterImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/TextWriterImageVisitor.java","L57620","4","0","0","0","44","110"
"L57632","XmlImageVisitor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/offlineImageViewer/XmlImageVisitor.java","L57620","2","0","1","2","54","89"
"L58637","LsSnapshottableDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/snapshot/LsSnapshottableDir.java","L58636","4","0","1","1","34","64"
"L58638","SnapshotDiff.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/snapshot/SnapshotDiff.java","L58636","7","0","1","1","58","96"
"L60393","AccessTimeParam.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/AccessTimeParam.java","L60392","1","0","3","1","16","49"
"L60394","BlockSizeParam.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/BlockSizeParam.java","L60392","2","0","4","1","23","60"
"L60395","BooleanParam.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/BooleanParam.java","L60392","3","0","0","0","31","58"
"L60396","BufferSizeParam.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/resources/BufferSizeParam.java","L60392","2","0","4","1","24","60"
