"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L7579","SaslRpcServer$AuthMethod","org.apache.hadoop.security.SaslRpcServer$AuthMethod","L7831","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java","220","3","260","4","0","0","0","0","0","0","0","0","2","0","0","7","2","15","6","0","5","1","0.171429","6","6","4","0","0.171429","6","0","0","0","0","0","29","41","8","1","8","1","5","7","3","0","5","7","7","3","0","29","41","8","1","8","1","5","7","3","0","5","7","7","3","0","0","0","12","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L8315","UserGroupInformation$AuthenticationMethod","org.apache.hadoop.security.UserGroupInformation$AuthenticationMethod","L4456","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\UserGroupInformation.java","1353","3","1399","4","0","0","0","0","0","0","0","0","1","2","2","8","5","22","6","0","5","0.333333","0.111111","5","5","1","2","0.111111","5","0","0","0","0","0","40","47","8","2","8","2","5","6","2","0","5","11","6","2","0","40","47","8","2","8","2","5","6","2","0","5","11","6","2","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L15551","DataChecksum$Type","org.apache.hadoop.util.DataChecksum$Type","L15540","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\DataChecksum.java","48","3","71","4","0","0","0","0","0","0","0","0","1","1","1","4","0","17","2","0","2","1","0.166667","4","2","2","0","0.166667","4","0","0","0","0","0","20","24","7","0","7","0","2","7","1","0","2","5","7","1","0","20","24","7","0","7","0","2","7","1","0","2","5","7","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L17511","NodeHealthScriptRunner$HealthCheckerExitStatus","org.apache.hadoop.util.NodeHealthScriptRunner$HealthCheckerExitStatus","L17479","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\NodeHealthScriptRunner.java","74","3","80","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","7","5","0","5","0","0","5","0","0","0","0","5","0","0","7","7","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L18489","Shell$OSType","org.apache.hadoop.util.Shell$OSType","L18459","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\Shell.java","144","3","151","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.111111","1","1","1","0","0.111111","1","0","0","0","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","8","8","6","0","6","0","0","6","0","0","0","0","6","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L19321","StringUtils$TraditionalBinaryPrefix","org.apache.hadoop.util.StringUtils$TraditionalBinaryPrefix","L19104","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\StringUtils.java","762","3","879","4","0","0","0","0","0","0","0","0","1","3","3","19","1","8","9","1","5","1","0.293103","34","28","4","0","0.293103","34","0","0","0","0","0","82","118","10","0","10","0","4","10","3","0","4","47","10","3","0","82","118","10","0","10","0","4","10","3","0","4","47","10","3","0","0","0","8","1","6","0","0","2","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"L22893","Configuration$ParsedTimeDuration","org.apache.hadoop.conf.Configuration$ParsedTimeDuration","L3880","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\conf\Configuration.java","1496","3","1544","4","0","0","0","0","0","0","0","0","2","2","2","8","0","9","3","0","4","0","0.0285714","1","0","0","1","0.0204082","1","0","0","7","7","0","34","35","7","0","7","0","4","7","0","0","4","8","7","0","0","48","49","7","0","7","0","18","7","0","0","32","22","7","0","0","0","0","87","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0"
"L23876","TestConfiguration$Dingo","org.apache.hadoop.conf.TestConfiguration$Dingo","L23746","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\conf\TestConfiguration.java","751","3","751","26","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L23889","TestConfiguration$Yak","org.apache.hadoop.conf.TestConfiguration$Yak","L23746","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\conf\TestConfiguration.java","752","3","752","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","1","1","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L28799","OpensslCipher$AlgMode","org.apache.hadoop.crypto.OpensslCipher$AlgMode","L28764","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\crypto\OpensslCipher.java","49","3","61","4","0","0","0","0","0","0","0","0","1","1","1","2","0","1","1","0","1","1","0.0769231","1","1","1","0","0.0769231","1","0","0","0","0","0","12","13","1","0","1","0","1","1","0","0","1","3","1","0","0","12","13","1","0","1","0","1","1","0","0","1","3","1","0","0","0","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0"
"L28818","OpensslCipher$Padding","org.apache.hadoop.crypto.OpensslCipher$Padding","L28764","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\crypto\OpensslCipher.java","63","3","73","4","0","0","0","0","0","0","0","0","1","1","1","2","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","10","11","1","0","1","0","1","1","0","0","1","3","1","0","0","10","11","1","0","1","0","1","1","0","0","1","3","1","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0"
"L29973","Options$Rename","org.apache.hadoop.fs.Options$Rename","L29868","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\Options.java","214","3","231","4","0","0","0","0","0","0","0","0","2","0","0","5","0","15","0","0","3","0.333333","0.263158","5","3","1","2","0.263158","5","0","0","0","0","0","14","18","3","0","3","0","3","2","2","0","3","3","2","2","0","14","18","3","0","3","0","3","2","2","0","3","3","2","2","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L38160","AclEntryScope","org.apache.hadoop.fs.permission.AclEntryScope","L38125","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\AclEntryScope.java","26","1","42","2","0","0","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","1","0.684211","13","13","1","0","0.684211","13","0","0","0","0","0","6","17","2","0","2","0","0","2","0","0","0","0","2","0","0","6","17","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L38154","AclEntryType","org.apache.hadoop.fs.permission.AclEntryType","L38125","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\AclEntryType.java","26","1","79","2","0","0","0","0","0","0","0","0","1","0","0","2","5","7","1","0","2","0.666667","0.692308","36","32","2","1","0.692308","36","0","0","0","0","0","16","54","4","0","4","0","2","4","2","0","2","2","4","2","0","16","54","4","0","4","0","2","4","2","0","2","2","4","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L30053","FsAction","org.apache.hadoop.fs.permission.FsAction","L38125","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\permission\FsAction.java","26","1","89","2","0","0","0","0","0","0","0","0","2","2","2","9","4","23","11","0","6","1","0.344262","21","21","6","0","0.344262","21","0","0","0","0","0","40","64","10","1","10","1","6","9","5","0","6","11","9","5","0","40","64","10","1","10","1","6","9","5","0","6","11","9","5","0","0","0","9","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","6","0","0","0","0","0"
"L47451","FileContextTestHelper$fileType","org.apache.hadoop.fs.FileContextTestHelper$fileType","L44975","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\FileContextTestHelper.java","219","3","219","57","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","3","0","3","0","0","3","0","0","0","0","3","0","0","1","1","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L47867","FileSystemTestHelper$fileType","org.apache.hadoop.fs.FileSystemTestHelper$fileType","L28590","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\FileSystemTestHelper.java","240","3","240","57","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","3","0","3","0","0","3","0","0","0","0","3","0","0","1","1","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L47544","FSTestWrapper$fileType","org.apache.hadoop.fs.FSTestWrapper$fileType","L47470","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\FSTestWrapper.java","133","3","135","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L51449","ActiveStandbyElector$ConnectionState","org.apache.hadoop.ha.ActiveStandbyElector$ConnectionState","L51423","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\ActiveStandbyElector.java","148","3","150","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","3","3","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L51463","ActiveStandbyElector$State","org.apache.hadoop.ha.ActiveStandbyElector$State","L51423","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\ActiveStandbyElector.java","152","3","154","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","4","0","4","0","0","4","0","0","0","0","4","0","0","3","3","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L52038","HAServiceProtocol$HAServiceState","org.apache.hadoop.ha.HAServiceProtocol$HAServiceState","L51827","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\HAServiceProtocol.java","50","3","66","4","0","0","0","0","0","0","0","0","1","0","0","2","0","14","0","0","2","0.5","0.263158","5","5","1","1","0.263158","5","0","0","0","0","0","14","17","5","0","5","0","2","4","1","0","2","2","4","1","0","14","17","5","0","5","0","2","4","1","0","2","2","4","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
