"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L440","SortValidator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/SortValidator.java","L425","38","0","4","20","425","598"
"L441","TestAuditLogger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestAuditLogger.java","L425","3","0","4","0","88","159"
"L442","TestBadRecords.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestBadRecords.java","L425","19","0","0","3","220","275"
"L443","TestClientRedirect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientRedirect.java","L425","7","0","0","2","486","602"
"L444","TestClientServiceDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientServiceDelegate.java","L425","11","0","1","14","432","539"
"L445","TestClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMapReduceTestCase.java","L425","4","0","0","6","84","126"
"L446","TestClusterMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMRNotification.java","L425","1","0","1","1","7","33"
"L447","TestCollect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCollect.java","L425","9","0","1","3","99","153"
"L448","TestCombineFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineFileInputFormat.java","L425","1","0","1","1","56","86"
"L449","TestCombineOutputCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineOutputCollector.java","L425","3","0","0","3","95","147"
"L450","TestCombineSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineSequenceFileInputFormat.java","L425","8","0","0","2","122","171"
"L451","TestCombineTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineTextInputFormat.java","L425","15","0","1","2","196","251"
"L452","TestCommandLineJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCommandLineJobSubmission.java","L425","5","0","1","1","99","146"
"L453","TestComparators.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestComparators.java","L425","24","0","9","16","307","473"
"L454","TestConcatenatedCompressedInput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestConcatenatedCompressedInput.java","L425","26","0","6","1","472","727"
"L455","TestFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFieldSelection.java","L425","1","0","1","3","62","104"
"L456","TestFileInputFormatPathFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java","L425","8","0","0","11","101","148"
"L457","TestFileOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileOutputFormat.java","L425","11","0","0","11","115","164"
"L458","TestFixedLengthInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFixedLengthInputFormat.java","L425","29","0","8","2","322","417"
"L459","TestGetSplitHosts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestGetSplitHosts.java","L425","4","0","0","2","56","108"
"L460","TestIFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFile.java","L425","1","0","0","3","44","74"
"L461","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFileStreams.java","L425","10","0","0","4","77","102"
"L462","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestInputPath.java","L425","1","0","0","2","82","110"
"L463","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJavaSerialization.java","L425","3","0","1","2","111","176"
"L464","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCleanup.java","L425","11","0","4","2","223","326"
"L465","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCounters.java","L425","24","0","2","17","545","754"
"L466","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobName.java","L425","1","0","0","3","64","102"
"L467","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L425","4","0","1","3","97","141"
"L468","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L425","13","0","1","5","204","256"
"L469","TestLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLazyOutput.java","L425","12","0","1","2","138","200"
"L470","TestLineRecordReaderJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLineRecordReaderJobs.java","L425","1","0","5","1","63","132"
"L471","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalMRNotification.java","L425","1","0","1","1","7","34"
"L472","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapOutputType.java","L425","9","0","1","4","103","163"
"L473","TestMapProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapProgress.java","L425","5","0","3","1","179","264"
"L474","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapRed.java","L425","41","0","4","10","534","791"
"L475","TestMerge.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMerge.java","L425","23","0","1","5","309","407"
"L476","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRBringup.java","L425","2","0","1","1","13","39"
"L477","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L425","36","0","8","6","405","579"
"L478","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L425","11","0","1","2","168","224"
"L479","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L425","9","0","1","9","180","235"
"L480","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L425","4","0","1","2","50","79"
"L481","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L425","4","0","2","3","99","151"
"L482","TestMRCJCFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileInputFormat.java","L425","17","0","0","8","247","316"
"L483","TestMRCJCFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileOutputCommitter.java","L425","3","0","0","8","157","217"
"L484","TestMRCJCJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobClient.java","L425","1","0","0","3","59","91"
"L485","TestMRCJCJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobConf.java","L425","1","0","1","2","47","87"
"L486","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L425","9","0","0","4","103","144"
"L487","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileSplit.java","L425","1","0","2","1","55","91"
"L488","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L425","8","0","1","1","121","188"
"L489","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L425","7","0","0","3","100","153"
"L490","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestNetworkedJob.java","L425","10","0","3","3","297","404"
"L491","TestOldCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestOldCombinerGrouping.java","L425","7","0","0","14","148","192"
"L492","TestQueueConfigurationParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestQueueConfigurationParser.java","L425","1","0","1","1","38","75"
"L493","TestReduceFetch.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetch.java","L425","1","0","2","1","37","69"
"L494","TestReduceFetchFromPartialMem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetchFromPartialMem.java","L425","11","0","3","18","242","312"
"L495","TestReduceTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java","L425","6","0","1","3","106","143"
"L496","TestReporter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java","L425","6","0","3","3","173","250"
"L497","TestResourceMgrDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestResourceMgrDelegate.java","L425","3","0","1","2","117","152"
"L498","TestSequenceFileAsBinaryInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java","L425","4","0","0","2","72","102"
"L499","TestSequenceFileAsBinaryOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java","L425","9","0","0","4","159","213"
"L500","TestSequenceFileAsTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java","L425","6","0","0","3","70","120"
"L501","TestSequenceFileInputFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java","L425","10","0","0","5","122","177"
"L502","TestSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java","L425","6","0","0","3","69","118"
"L503","TestSortedRanges.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSortedRanges.java","L425","2","0","0","3","58","100"
"L504","TestSpecialCharactersInOutputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java","L425","5","0","1","2","90","133"
"L505","TestStatisticsCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestStatisticsCollector.java","L425","1","0","0","2","69","109"
"L506","TestTaskCommit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskCommit.java","L425","4","0","1","10","196","287"
"L507","TestTaskPerformanceSplits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java","L425","2","0","0","2","43","72"
"L508","TestTaskStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskStatus.java","L425","2","0","1","3","136","208"
"L509","TestTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextInputFormat.java","L425","27","0","5","5","402","507"
"L510","TestTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextOutputFormat.java","L425","5","0","1","4","177","234"
"L511","TestUserDefinedCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUserDefinedCounters.java","L425","3","0","0","3","89","133"
"L512","TestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUtils.java","L425","7","0","0","3","51","80"
"L513","TestWritableJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestWritableJobConf.java","L425","5","0","0","4","70","107"
"L514","TestYARNRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestYARNRunner.java","L425","8","0","1","8","390","496"
"L515","ThreadedMapBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ThreadedMapBenchmark.java","L425","14","0","4","3","202","292"
"L516","UtilsForTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/UtilsForTests.java","L425","67","0","9","15","615","817"
"L517","WordCount.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/WordCount.java","L425","9","0","4","3","98","160"
"L27734","FailJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java","L27733","10","0","1","7","99","134"
"L27735","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/GenericMRLoadGenerator.java","L27733","40","0","2","6","629","716"
"L27736","LargeSorter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/LargeSorter.java","L27733","10","0","1","2","185","270"
"L27737","MapReduceTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java","L27733","13","0","13","33","325","468"
"L27738","MiniHadoopClusterManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MiniHadoopClusterManager.java","L27733","24","0","5","0","214","317"
"L27739","RandomTextWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java","L27733","14","0","2","1","651","758"
"L27740","RandomWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java","L27733","13","0","2","1","185","299"
"L27741","SleepJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java","L27733","20","0","1","17","211","265"
"L27742","TestChild.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestChild.java","L27733","5","0","0","3","128","164"
"L27743","TestClientProtocolProviderImpls.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestClientProtocolProviderImpls.java","L27733","6","0","0","4","64","107"
"L27744","TestCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestCounters.java","L27733","9","0","2","2","114","155"
"L27745","TestLargeSort.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLargeSort.java","L27733","3","0","0","4","40","66"
"L27746","TestLocalRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLocalRunner.java","L27733","26","0","6","5","375","574"
"L27747","TestMapCollection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapCollection.java","L27733","21","0","0","64","475","541"
"L27748","TestMapperReducerCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapperReducerCleanup.java","L27733","9","0","0","13","239","335"
"L27749","TestMapReduce.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java","L27733","26","0","2","1","287","501"
"L27750","TestMapReduceLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduceLazyOutput.java","L27733","12","0","1","6","130","191"
"L27751","TestMRJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMRJobClient.java","L27733","21","0","3","3","402","539"
"L27752","TestMROutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMROutputFormat.java","L27733","3","0","0","4","153","206"
