"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L78681","TestRpcFactoryProvider","org.apache.hadoop.yarn.TestRpcFactoryProvider","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\TestRpcFactoryProvider.java","33","1","77","2","0","0","0","0","0","0","0","0","1","1","1","5","7","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","38","45","0","0","0","0","1","0","1","0","1","25","0","1","0","38","45","0","0","0","0","1","0","1","0","1","25","0","1","0","0","3","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78684","TestYarnUncaughtExceptionHandler","org.apache.hadoop.yarn.TestYarnUncaughtExceptionHandler","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\TestYarnUncaughtExceptionHandler.java","29","1","116","2","0.762791","2","5","5","0.443182","0.655172","39","38","1","0","0","3","2","0","0","1","4","0.75","0.361111","26","26","3","1","0.309524","26","0","0","0","0","0","46","76","1","0","1","0","3","0","3","0","3","26","0","3","0","58","88","1","0","1","0","6","0","6","0","6","29","0","6","0","0","0","69","0","4","0","0","0","0","53","0","0","0","0","0","0","0","0","16","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L78803","TestResourceTrackerPBClientImpl","org.apache.hadoop.yarn.TestResourceTrackerPBClientImpl","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestResourceTrackerPBClientImpl.java","44","1","144","2","0.455882","1","4","2","0.336634","0.410959","34","30","1","1","1","7","9","1","0","8","12","0.6","0.19403","13","13","3","2","0.151163","13","0","0","0","0","0","54","78","3","0","3","0","4","0","4","0","4","24","0","4","0","73","101","4","0","4","0","6","1","6","0","6","30","1","6","0","0","0","41","3","8","0","0","0","0","19","0","0","0","0","0","0","0","0","16","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","1","0","0","6","0","1","2","0","0"
"L78829","TestYarnServerApiClasses","org.apache.hadoop.yarn.TestYarnServerApiClasses","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYarnServerApiClasses.java","54","1","275","2","0","0","0","0","0","0","0","0","3","0","0","15","22","0","0","105","120","1","0.142077","26","26","8","0","0.137566","26","0","0","0","0","0","157","216","1","8","1","8","15","0","7","0","15","99","0","7","0","163","222","5","11","1","8","16","0","8","1","29","103","1","18","3","0","0","50","5","37","0","0","0","0","0","0","1","0","0","0","8","0","0","37","0","0","0","0","0","37","0","0","0","0","0","0","0","0","1","0","0","0","4","2","2","0","0","0"
"L78939","TestYSCRecordFactory","org.apache.hadoop.yarn.TestYSCRecordFactory","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYSCRecordFactory.java","30","1","45","2","0.979167","1","2","1","0.75","0.846154","12","11","1","1","1","2","5","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","13","16","0","0","0","0","1","0","1","0","1","6","0","1","0","13","16","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","16","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L78942","TestYSCRPCFactories","org.apache.hadoop.yarn.TestYSCRPCFactories","L107","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYSCRPCFactories.java","40","1","120","2","0.425","1","3","1","0.246914","0.28125","20","18","1","2","2","6","5","0","0","4","7","0","0","0","0","0","2","0.030303","2","0","0","0","0","0","51","63","0","0","0","0","3","0","1","0","3","30","0","1","0","64","81","0","0","0","0","5","0","3","0","5","32","0","3","0","0","0","29","8","0","0","0","0","0","12","0","1","0","0","0","0","0","0","16","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L8554","TestAllocateRequest","org.apache.hadoop.yarn.api.TestAllocateRequest","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestAllocateRequest.java","33","1","73","2","0","0","0","0","0","0","0","0","2","1","1","4","4","0","0","9","11","0","0.114286","4","0","0","3","0.114286","4","0","0","0","0","0","31","41","0","0","0","0","2","0","2","0","2","19","0","2","0","31","41","0","0","0","0","2","0","2","0","2","19","0","2","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8562","TestAllocateResponse","org.apache.hadoop.yarn.api.TestAllocateResponse","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestAllocateResponse.java","56","1","114","2","0","0","0","0","0","0","0","0","2","1","1","6","10","0","0","11","13","0.333333","0.298507","20","16","1","2","0.298507","20","0","0","0","0","0","47","59","0","0","0","0","2","0","2","0","2","28","0","2","0","47","59","0","0","0","0","2","0","2","0","2","28","0","2","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8573","TestApplicationAttemptId","org.apache.hadoop.yarn.api.TestApplicationAttemptId","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicationAttemptId.java","28","1","69","2","0.592885","1","1","1","0.380952","0.371429","16","13","1","0","0","3","2","0","0","6","9","0","0","0","0","0","3","0","0","0","0","0","0","0","35","42","0","0","0","0","3","0","2","0","3","25","0","2","0","35","42","0","0","0","0","3","0","2","0","3","25","0","2","0","0","0","21","1","1","0","0","0","0","12","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L8591","TestApplicationId","org.apache.hadoop.yarn.api.TestApplicationId","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicationId.java","26","1","53","2","0.586957","1","1","1","0.392857","0.409091","11","9","1","0","0","1","1","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","22","28","0","0","0","0","1","0","1","0","1","17","0","1","0","22","28","0","0","0","0","1","0","1","0","1","17","0","1","0","0","0","15","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8595","TestApplicatonReport","org.apache.hadoop.yarn.api.TestApplicatonReport","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicatonReport.java","30","1","65","2","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","8","10","0","0","0","0","0","2","0","0","0","0","0","0","0","33","36","0","0","0","0","2","0","1","0","2","17","0","1","0","33","36","0","0","0","0","2","0","1","0","2","17","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8611","TestContainerId","org.apache.hadoop.yarn.api.TestContainerId","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestContainerId.java","29","1","68","2","0.590551","1","1","1","0.4","0.382353","16","13","1","0","0","2","3","2","3","7","9","0","0","0","0","0","3","0","0","0","0","0","0","0","34","40","0","0","0","0","2","0","2","0","2","24","0","2","0","34","40","0","0","0","0","2","0","2","0","2","24","0","2","0","0","0","19","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8622","TestContainerResourceDecrease","org.apache.hadoop.yarn.api.TestContainerResourceDecrease","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestContainerResourceDecrease.java","32","1","66","2","0.355372","1","1","1","0.285714","0.307692","10","8","2","0","0","2","6","0","0","9","11","0","0.133333","4","0","0","3","0.133333","4","0","0","0","0","0","26","35","0","0","0","0","2","0","2","0","2","12","0","2","0","26","35","0","0","0","0","2","0","2","0","2","12","0","2","0","0","0","18","0","0","0","0","0","0","10","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8626","TestContainerResourceIncrease","org.apache.hadoop.yarn.api.TestContainerResourceIncrease","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestContainerResourceIncrease.java","35","1","74","2","0","0","0","0","0","0","0","0","2","0","0","2","7","0","0","12","14","0","0.114286","4","0","0","3","0.114286","4","0","0","0","0","0","31","40","0","0","0","0","2","0","2","0","2","16","0","2","0","31","40","0","0","0","0","2","0","2","0","2","16","0","2","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8639","TestContainerResourceIncreaseRequest","org.apache.hadoop.yarn.api.TestContainerResourceIncreaseRequest","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestContainerResourceIncreaseRequest.java","32","1","68","2","0.361345","1","1","1","0.27027","0.285714","10","8","2","0","0","2","6","0","0","9","11","0","0.125","4","0","0","3","0.125","4","0","0","0","0","0","28","37","0","0","0","0","2","0","2","0","2","12","0","2","0","28","37","0","0","0","0","2","0","2","0","2","12","0","2","0","0","0","18","0","1","0","0","0","0","10","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L8643","TestGetApplicationsRequest","org.apache.hadoop.yarn.api.TestGetApplicationsRequest","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestGetApplicationsRequest.java","32","1","109","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","20","21","0","0.0172414","1","0","0","2","0.0172414","1","0","0","0","0","0","57","78","0","0","0","0","1","0","1","0","1","34","0","1","0","57","78","0","0","0","0","1","0","1","0","1","34","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8657","TestNodeId","org.apache.hadoop.yarn.api.TestNodeId","L158","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestNodeId.java","26","1","49","2","0.692308","1","1","1","0.458333","0.473684","11","9","1","0","0","1","1","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","19","24","0","0","0","0","1","0","1","0","1","14","0","1","0","19","24","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","15","4","0","0","4","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8672","ConfigurationProvider","org.apache.hadoop.yarn.conf.ConfigurationProvider","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\conf\ConfigurationProvider.java","29","1","68","2","0","0","0","0","0","0","0","0","2","0","0","5","1","12","9","0","5","0.666667","0.542857","19","19","4","2","0.542857","19","0","0","2","2","0","16","40","0","1","0","1","5","0","5","0","5","2","0","5","0","16","40","0","1","0","1","5","0","5","0","5","2","0","5","0","0","0","4","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"L8692","ConfigurationProviderFactory","org.apache.hadoop.yarn.conf.ConfigurationProviderFactory","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\conf\ConfigurationProviderFactory.java","27","1","59","2","0","0","0","0","0","0","0","0","0","1","1","2","3","1","1","1","2","0.5","0.272727","9","9","1","1","0.272727","9","0","0","0","0","0","24","33","0","1","0","1","1","0","1","0","1","6","0","1","0","24","33","0","1","0","1","1","0","1","0","1","6","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L8709","HAUtil","org.apache.hadoop.yarn.conf.HAUtil","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\conf\HAUtil.java","33","1","303","2","0","0","0","0","0","0","0","0","3","3","3","50","2","24","36","3","25","0.416667","0.128514","32","25","5","7","0.128514","32","0","0","0","0","0","217","271","2","9","2","9","22","1","11","0","22","99","1","11","0","217","271","2","9","2","9","22","1","11","0","22","99","1","11","0","0","0","47","1","16","0","0","0","0","0","0","1","0","0","5","0","0","1","39","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","7","2","3","0","0","0"
"L8845","YarnConfiguration","org.apache.hadoop.yarn.conf.YarnConfiguration","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\conf\YarnConfiguration.java","37","1","1366","2","0","0","0","0","0","0","0","0","2","6","1","20","2","275","221","7","15","0.111111","0.309524","338","335","1","8","0.309524","338","0","0","0","0","0","754","1330","368","4","368","4","8","364","8","0","8","32","364","8","0","754","1330","368","4","368","4","8","364","8","0","8","32","364","8","0","0","0","28","5","360","0","0","0","0","0","0","1","0","2","0","0","0","360","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","5","0","0","0"
"L9465","TestHAUtil","org.apache.hadoop.yarn.conf.TestHAUtil","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\conf\TestHAUtil.java","36","1","196","2","0","0","0","0","0","0","0","0","1","1","1","16","3","0","0","9","14","0","0.0410959","6","0","0","6","0.0410959","6","0","0","0","0","0","140","161","12","0","12","0","5","0","5","1","5","64","0","5","1","140","161","12","0","12","0","5","0","5","1","5","64","0","5","1","0","0","17","4","7","0","0","0","0","0","0","0","0","1","0","0","0","1","13","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0"
"L9500","TestYarnConfiguration","org.apache.hadoop.yarn.conf.TestYarnConfiguration","L8662","L103","C:\Users\Sarkar\Desktop\sm\hadoop-release-2.5.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\conf\TestYarnConfiguration.java","32","1","78","2","0","0","0","0","0","0","0","0","3","0","0","3","3","0","0","4","7","0","0.170732","7","0","0","4","0.170732","7","0","0","0","0","0","34","47","0","0","0","0","3","0","3","0","3","17","0","3","0","34","47","0","0","0","0","3","0","3","0","3","17","0","3","0","0","0","10","3","4","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0"
