"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L10096","TestAclConfigFlag.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAclConfigFlag.java","L10086","4","0","1","9","122","190"
"L10097","TestAclTransformation.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAclTransformation.java","L10086","3","0","1","51","1127","1209"
"L10098","TestAddBlock.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAddBlock.java","L10086","3","0","3","2","104","158"
"L10099","TestAddBlockRetry.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAddBlockRetry.java","L10086","3","0","3","2","117","174"
"L10100","TestAllowFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAllowFormat.java","L10086","7","0","4","1","113","184"
"L10101","TestAuditLogger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAuditLogger.java","L10086","3","0","4","9","164","235"
"L10102","TestAuditLogs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestAuditLogs.java","L10086","11","0","9","4","280","385"
"L10103","TestBackupNode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestBackupNode.java","L10086","28","0","2","4","338","467"
"L10104","TestBlockUnderConstruction.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestBlockUnderConstruction.java","L10086","15","0","1","4","127","182"
"L10105","TestCacheDirectives.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCacheDirectives.java","L10086","87","0","1","14","1266","1455"
"L10106","TestCheckpoint.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCheckpoint.java","L10086","81","0","37","4","1789","2531"
"L10107","TestCheckPointForSecurityTokens.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCheckPointForSecurityTokens.java","L10086","9","0","2","0","131","185"
"L10108","TestClusterId.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestClusterId.java","L10086","28","0","12","4","266","449"
"L10109","TestClusterJspHelper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestClusterJspHelper.java","L10086","2","0","0","4","36","59"
"L10110","TestCommitBlockSynchronization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCommitBlockSynchronization.java","L10086","2","0","1","5","131","192"
"L10111","TestCorruptFilesJsp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCorruptFilesJsp.java","L10086","7","0","1","1","83","132"
"L10112","TestCreateEditsLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCreateEditsLog.java","L10086","5","0","2","2","65","113"
"L10113","TestDeadDatanode.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDeadDatanode.java","L10086","6","0","2","1","97","153"
"L10114","TestDecommissioningStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDecommissioningStatus.java","L10086","12","0","2","2","224","293"
"L10115","TestDeduplicationMap.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDeduplicationMap.java","L10086","1","0","0","2","16","37"
"L10116","TestDeleteRace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDeleteRace.java","L10086","8","0","1","3","154","208"
"L10117","TestDiskspaceQuotaUpdate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDiskspaceQuotaUpdate.java","L10086","2","0","3","3","130","186"
"L10118","TestEditLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java","L10086","66","0","23","5","1057","1499"
"L10119","TestEditLogAutoroll.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogAutoroll.java","L10086","6","0","0","4","88","126"
"L10120","TestEditLogFileInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogFileInputStream.java","L10086","1","0","0","2","38","66"
"L10121","TestEditLogFileOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogFileOutputStream.java","L10086","7","0","5","3","99","162"
"L10122","TestEditLogJournalFailures.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogJournalFailures.java","L10086","11","0","1","9","191","287"
"L10123","TestEditLogRace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogRace.java","L10086","29","0","5","0","363","535"
"L10124","TestEditsDoubleBuffer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditsDoubleBuffer.java","L10086","3","0","0","3","51","85"
"L10125","TestFavoredNodesEndToEnd.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFavoredNodesEndToEnd.java","L10086","22","0","0","6","179","235"
"L10126","TestFileContextAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileContextAcl.java","L10086","1","0","2","8","63","104"
"L10127","TestFileContextXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileContextXAttr.java","L10086","1","0","2","7","57","97"
"L10128","TestFileJournalManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileJournalManager.java","L10086","15","0","11","4","327","481"
"L10129","TestFileLimit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileLimit.java","L10086","10","0","2","3","166","236"
"L10130","TestFsck.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsck.java","L10086","80","0","11","5","887","1096"
"L10131","TestFSDirectory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSDirectory.java","L10086","26","0","3","5","288","380"
"L10132","TestFSEditLogLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSEditLogLoader.java","L10086","19","0","1","7","304","418"
"L10133","TestFSImage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImage.java","L10086","4","0","2","3","136","187"
"L10134","TestFSImageStorageInspector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageStorageInspector.java","L10086","1","0","1","1","35","64"
"L10135","TestFSImageWithAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithAcl.java","L10086","3","0","0","7","167","228"
"L10136","TestFSImageWithSnapshot.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithSnapshot.java","L10086","4","0","7","2","330","513"
"L10137","TestFSImageWithXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithXAttr.java","L10086","2","0","1","4","82","134"
"L10138","TestFsLimits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsLimits.java","L10086","7","0","0","10","172","221"
"L10139","TestFSNamesystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSNamesystem.java","L10086","1","0","2","7","152","217"
"L10140","TestFSNamesystemMBean.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSNamesystemMBean.java","L10086","8","0","2","1","133","188"
"L10141","TestFSPermissionChecker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSPermissionChecker.java","L10086","2","0","1","16","380","431"
"L10142","TestGenericJournalConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestGenericJournalConf.java","L10086","7","0","4","27","182","257"
"L10143","TestGetImageServlet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestGetImageServlet.java","L10086","1","0","0","2","53","96"
"L10144","TestHDFSConcat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestHDFSConcat.java","L10086","15","0","4","3","245","391"
"L10145","TestHostsFiles.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestHostsFiles.java","L10086","2","0","1","2","113","180"
"L10146","TestINodeFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestINodeFile.java","L10086","33","0","12","10","751","1063"
"L10147","TestLargeDirectoryDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestLargeDirectoryDelete.java","L10086","15","0","1","1","160","226"
"L10148","TestLeaseManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestLeaseManager.java","L10086","1","0","0","2","29","58"
"L10149","TestListCorruptFileBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestListCorruptFileBlocks.java","L10086","43","0","6","0","397","534"
"L10150","TestMetadataVersionOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestMetadataVersionOutput.java","L10086","3","0","0","4","49","78"
"L10151","TestMetaSave.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestMetaSave.java","L10086","10","0","4","2","153","220"
"L10152","TestNameCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameCache.java","L10086","8","0","1","1","49","90"
"L10153","TestNameEditsConfigs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameEditsConfigs.java","L10086","11","0","5","1","474","626"
"L10154","TestNameNodeAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeAcl.java","L10086","1","0","1","1","14","39"
"L10155","TestNamenodeCapacityReport.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNamenodeCapacityReport.java","L10086","17","0","2","1","231","341"
"L10156","TestNameNodeHttpServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeHttpServer.java","L10086","5","0","0","6","98","131"
"L10157","TestNameNodeJspHelper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeJspHelper.java","L10086","10","0","6","12","283","373"
"L10158","TestNameNodeMXBean.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeMXBean.java","L10086","7","0","1","1","142","198"
"L10159","TestNameNodeOptionParsing.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeOptionParsing.java","L10086","4","0","0","2","75","106"
"L10160","TestNameNodeRecovery.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRecovery.java","L10086","32","0","10","2","462","652"
"L10161","TestNameNodeResourceChecker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeResourceChecker.java","L10086","6","0","6","2","160","247"
"L10162","TestNameNodeResourcePolicy.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeResourcePolicy.java","L10086","3","0","0","6","71","103"
"L10163","TestNameNodeRespectsBindHostKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRespectsBindHostKeys.java","L10086","9","0","2","3","178","262"
"L10164","TestNamenodeRetryCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNamenodeRetryCache.java","L10086","13","0","14","3","290","445"
"L10165","TestNameNodeRetryCacheMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRetryCacheMetrics.java","L10086","2","0","3","1","65","114"
"L10166","TestNameNodeRpcServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRpcServer.java","L10086","2","0","0","2","27","64"
"L10167","TestNameNodeXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeXAttr.java","L10086","1","0","1","1","42","76"
"L10168","TestNNStorageRetentionFunctional.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNStorageRetentionFunctional.java","L10086","2","0","2","0","110","159"
"L10169","TestNNStorageRetentionManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNStorageRetentionManager.java","L10086","13","0","7","4","305","415"
"L10170","TestNNThroughputBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNThroughputBenchmark.java","L10086","1","0","1","2","30","56"
"L10171","TestParallelImageWrite.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestParallelImageWrite.java","L10086","3","0","3","0","103","164"
"L10172","TestPathComponents.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestPathComponents.java","L10086","2","0","1","2","31","60"
"L10173","TestProcessCorruptBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestProcessCorruptBlocks.java","L10086","11","0","4","1","162","296"
"L10174","TestSaveNamespace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSaveNamespace.java","L10086","25","0","6","9","458","656"
"L10175","TestSecondaryNameNodeUpgrade.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecondaryNameNodeUpgrade.java","L10086","9","0","1","4","78","124"
"L10176","TestSecondaryWebUi.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecondaryWebUi.java","L10086","3","0","0","5","66","96"
"L10177","TestSecureNameNodeWithExternalKdc.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecureNameNodeWithExternalKdc.java","L10086","3","0","1","2","85","130"
"L10178","TestSecurityTokenEditLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecurityTokenEditLog.java","L10086","10","0","2","1","153","236"
"L10179","TestSequentialBlockId.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSequentialBlockId.java","L10086","2","0","5","0","119","210"
"L10180","TestSnapshotPathINodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSnapshotPathINodes.java","L10086","9","0","7","3","283","450"
"L10181","TestStartup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartup.java","L10086","39","0","7","5","513","703"
"L10182","TestStartupOptionUpgrade.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartupOptionUpgrade.java","L10086","1","0","6","2","76","146"
"L10183","TestStartupProgressServlet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartupProgressServlet.java","L10086","1","0","0","5","213","264"
"L10184","TestStorageRestore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStorageRestore.java","L10086","20","0","6","1","276","444"
"L10185","TestStreamFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStreamFile.java","L10086","4","0","2","6","223","313"
"L10186","TestTransferFsImage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestTransferFsImage.java","L10086","7","0","4","2","156","215"
"L10187","TestValidateConfigurationSettings.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestValidateConfigurationSettings.java","L10086","6","0","4","1","90","151"
"L10188","TestXAttrConfigFlag.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestXAttrConfigFlag.java","L10086","3","0","1","6","87","151"
"L39946","TestBalancer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancer.java","L39945","30","0","7","3","404","551"
"L39947","TestBalancerWithEncryptedTransfer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithEncryptedTransfer.java","L39945","1","0","0","5","26","52"
"L39948","TestBalancerWithHANameNodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithHANameNodes.java","L39945","1","0","2","0","71","109"
"L39949","TestBalancerWithMultipleNameNodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithMultipleNameNodes.java","L39945","23","0","3","0","292","394"
"L39950","TestBalancerWithNodeGroup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithNodeGroup.java","L39945","17","0","4","0","261","364"
"L41210","BlockManagerTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManagerTestUtil.java","L41209","15","0","11","10","173","272"
"L41211","TestBlockInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockInfo.java","L41209","6","0","1","3","98","154"
"L41212","TestBlockInfoUnderConstruction.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockInfoUnderConstruction.java","L41209","1","0","1","1","54","88"
"L41213","TestBlockManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockManager.java","L41209","25","0","6","5","432","604"
"L41214","TestBlocksWithNotEnoughRacks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlocksWithNotEnoughRacks.java","L41209","6","0","9","1","297","491"
"L41215","TestBlockTokenWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockTokenWithDFS.java","L41209","28","0","3","2","394","591"
"L41216","TestCachedBlocksList.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.5.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestCachedBlocksList.java","L41209","10","0","0","3","124","155"
