"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L4932","Groups","org.apache.hadoop.security.Groups","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\Groups.java","74","1","468","2","0","0","0","0","0","0","0","0","1","2","2","33","16","15","39","14","30","0.538462","0.189427","43","41","7","6","0.213296","77","0","0","1","1","0","184","255","16","9","16","9","16","0","12","0","16","65","0","12","0","284","395","18","9","18","9","25","0","19","0","25","110","0","19","0","0","0","57","5","13","0","1","1","0","0","0","2","0","0","1","1","0","7","49","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","0","0","5","0","0","3","0","0"
"L6092","HadoopKerberosName","org.apache.hadoop.security.HadoopKerberosName","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HadoopKerberosName.java","35","1","85","2","0","0","0","0","0","0","0","0","1","2","2","7","10","5","5","7","10","0.75","0.37037","20","19","3","1","0.37037","20","1","1","0","0","1","34","51","10","6","0","0","3","0","3","1","16","16","0","14","2","34","51","10","6","0","0","3","0","3","1","16","16","0","14","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6471","HttpCrossOriginFilterInitializer","org.apache.hadoop.security.HttpCrossOriginFilterInitializer","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HttpCrossOriginFilterInitializer.java","31","1","74","2","0","0","0","0","0","0","0","0","1","1","1","6","4","2","1","3","7","0","0","0","0","0","2","0","0","1","1","0","0","1","37","44","3","3","3","3","4","2","1","0","4","14","2","1","0","37","44","3","3","3","3","4","2","1","0","4","14","2","1","0","0","0","15","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L6494","IdMappingConstant","org.apache.hadoop.security.IdMappingConstant","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\IdMappingConstant.java","23","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.4375","7","5","1","0","0.4375","7","0","0","0","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","9","14","7","0","7","0","0","7","0","0","0","0","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"L6532","JniBasedUnixGroupsMapping","org.apache.hadoop.security.JniBasedUnixGroupsMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMapping.java","37","1","100","2","0","0","0","0","0","0","0","0","4","2","2","8","5","3","1","0","6","0.25","0.360656","22","20","1","3","0.360656","22","1","1","1","1","1","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","39","64","2","2","1","2","6","0","3","0","6","8","1","3","0","0","0","6","3","5","0","0","0","0","0","0","1","0","0","2","0","0","0","3","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0"
"L6556","JniBasedUnixGroupsMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsMappingWithFallback.java","29","1","64","2","0","0","0","0","0","0","0","0","1","1","1","6","5","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6574","JniBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMapping.java","40","1","130","2","0.214912","1","5","1","0.153846","0.214286","14","12","1","4","3","13","6","1","0","6","11","1","0.370787","33","29","4","0","0.370787","33","2","2","0","0","1","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","56","91","3","5","1","3","5","0","3","0","11","20","1","6","0","0","0","15","4","4","0","2","0","0","11","0","0","0","0","1","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0"
"L6609","JniBasedUnixGroupsNetgroupMappingWithFallback","org.apache.hadoop.security.JniBasedUnixGroupsNetgroupMappingWithFallback","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\JniBasedUnixGroupsNetgroupMappingWithFallback.java","28","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","4","0","0","4","8","0","0","0","0","0","5","0","0","1","1","0","0","1","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","29","36","3","1","2","1","4","0","4","0","4","9","1","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6628","KDiag","org.apache.hadoop.security.KDiag","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\KDiag.java","73","1","1020","2","0","0","0","0","0","0","0","0","1","3","3","100","20","3","4","38","77","0.555556","0.300699","258","233","5","4","0.298643","264","2","3","0","0","2","600","924","48","2","47","1","39","35","8","0","43","272","35","12","1","620","948","51","3","48","2","43","35","12","0","48","278","36","17","1","0","1","57","7","10","0","0","0","0","0","0","0","0","1","1","3","0","3","36","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","5","0","0","16","2","1","3","0","0"
"L7033","LdapGroupsMapping","org.apache.hadoop.security.LdapGroupsMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\LdapGroupsMapping.java","71","1","434","2","0","0","0","0","0","0","0","0","3","3","3","32","7","4","7","4","13","0.666667","0.305882","104","86","4","2","0.305882","104","1","2","0","0","2","236","364","59","4","58","4","9","40","5","1","9","93","41","5","1","236","364","59","4","58","4","9","40","5","1","9","93","41","5","1","0","0","23","3","26","0","0","0","0","0","0","1","0","0","4","0","0","20","13","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","0","0"
"L7239","NetgroupCache","org.apache.hadoop.security.NetgroupCache","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\NetgroupCache.java","36","1","115","2","0","0","0","0","0","0","0","0","1","3","3","11","4","3","11","0","6","1","0.4625","37","32","6","0","0.4625","37","0","0","0","0","0","43","80","1","3","1","3","6","0","5","0","6","18","0","5","0","43","80","1","3","1","3","6","0","5","0","6","18","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7371","ProviderUtils","org.apache.hadoop.security.ProviderUtils","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ProviderUtils.java","42","1","250","2","0","0","0","0","0","0","0","0","4","5","5","28","6","9","16","7","15","0.714286","0.28","56","51","5","2","0.28","56","0","0","0","0","0","144","209","5","0","5","0","8","4","6","0","8","67","4","6","0","144","209","5","0","5","0","8","4","6","0","8","67","4","6","0","0","1","17","1","3","0","1","0","0","0","0","1","0","3","0","0","0","1","9","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"L7436","SaslInputStream","org.apache.hadoop.security.SaslInputStream","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslInputStream.java","45","1","384","2","0","0","0","0","0","0","0","0","2","2","2","45","4","0","0","0","14","0.833333","0.456456","152","148","10","2","0.456456","152","0","0","0","0","0","181","340","11","0","11","0","14","1","11","0","14","101","1","11","0","181","340","11","0","11","0","14","1","11","0","14","101","1","11","0","0","1","16","1","14","0","1","8","0","0","0","1","0","0","0","0","0","3","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","6","0","0","0","0","0"
"L7552","SaslOutputStream","org.apache.hadoop.security.SaslOutputStream","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslOutputStream.java","41","1","218","2","0","0","0","0","0","0","0","0","1","2","2","20","4","0","0","0","8","1","0.488636","86","84","8","0","0.488636","86","0","0","0","0","0","90","178","6","0","6","0","8","0","7","0","8","44","0","7","0","90","178","6","0","6","0","8","0","7","0","8","44","0","7","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7620","SaslPlainServer","org.apache.hadoop.security.SaslPlainServer","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslPlainServer.java","34","1","159","2","0","0","0","0","0","0","0","0","1","2","2","19","4","3","1","0","10","0","0.0217391","2","0","0","9","0.0175439","2","0","0","0","0","0","90","104","3","3","3","3","10","0","8","0","10","40","0","8","0","112","126","3","4","3","4","13","0","11","0","13","44","0","11","0","0","0","35","4","3","0","0","0","0","0","0","0","0","0","0","0","0","4","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0"
"L6913","SaslPropertiesResolver","org.apache.hadoop.security.SaslPropertiesResolver","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslPropertiesResolver.java","41","1","106","2","0","0","0","0","0","0","0","0","0","1","1","7","6","7","9","6","12","0.714286","0.432836","29","29","5","2","0.432836","29","1","1","2","2","1","38","66","2","5","2","5","6","0","6","1","6","15","0","6","1","38","66","2","5","2","5","6","0","6","1","6","15","0","6","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7753","SaslRpcClient","org.apache.hadoop.security.SaslRpcClient","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcClient.java","80","1","693","2","0","0","0","0","0","0","0","0","1","5","4","73","29","5","5","29","45","0.875","0.280778","130","94","7","1","0.232993","137","0","0","0","0","0","333","483","10","6","10","6","16","1","7","0","16","175","1","7","0","451","614","13","6","13","6","25","1","15","0","25","241","1","15","0","0","0","57","5","18","0","1","3","0","0","0","0","0","5","4","1","0","8","43","0","0","0","0","0","0","5","0","0","0","0","0","0","0","2","0","0","0","8","0","0","0","0","0"
"L8017","SaslRpcServer","org.apache.hadoop.security.SaslRpcServer","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SaslRpcServer.java","64","1","413","2","0","0","0","0","0","0","0","0","5","2","2","20","20","8","8","11","19","0.333333","0.0930233","12","4","2","4","0.0712074","23","0","0","0","0","0","117","144","7","1","7","1","8","6","5","0","8","47","6","5","0","300","350","22","5","22","5","23","17","15","0","23","125","17","15","0","0","0","76","0","12","0","0","2","0","0","0","2","0","1","5","2","0","4","56","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0"
"L4794","SecurityInfo","org.apache.hadoop.security.SecurityInfo","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityInfo.java","26","1","50","2","0","0","0","0","0","0","0","0","0","0","0","2","5","4","2","0","2","0.666667","0.727273","16","16","2","1","0.727273","16","0","0","2","2","0","6","25","0","2","0","2","2","0","2","0","2","0","0","2","0","6","25","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8246","SecurityUtil","org.apache.hadoop.security.SecurityUtil","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\SecurityUtil.java","64","1","714","2","0.0732233","1","10","2","0.0583717","0.0951087","38","35","5","3","2","72","24","32","55","30","60","0.909091","0.379237","179","176","20","2","0.38806","234","0","0","0","0","0","293","540","9","12","9","12","30","3","21","4","30","120","3","21","4","369","651","10","18","10","18","37","3","24","5","37","162","3","24","5","0","2","60","4","25","0","2","5","0","16","0","1","0","2","8","1","0","9","29","1","0","0","0","1","0","3","1","0","0","0","0","0","0","1","1","0","0","11","0","0","0","0","0"
"L8509","ShellBasedIdMapping","org.apache.hadoop.security.ShellBasedIdMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedIdMapping.java","63","1","711","2","0.332075","6","40","14","0.251156","0.319018","163","156","1","4","4","90","5","1","7","5","36","0.466667","0.208772","119","97","7","8","0.195724","119","1","1","0","0","1","451","605","18","13","18","13","31","0","14","0","31","223","0","14","0","489","649","20","13","20","13","37","0","20","0","37","235","0","20","0","0","4","147","18","46","0","2","0","0","71","0","0","0","2","9","0","0","18","67","2","0","0","0","0","0","16","5","0","0","0","0","0","0","0","13","0","0","7","2","3","0","0","0"
"L5895","ShellBasedUnixGroupsMapping","org.apache.hadoop.security.ShellBasedUnixGroupsMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsMapping.java","38","1","250","2","0","0","0","0","0","0","0","0","3","3","3","23","9","13","5","7","16","1","0.435484","81","64","4","0","0.40099","81","1","1","8","9","1","105","195","2","2","1","2","9","0","3","0","9","47","1","3","0","121","213","2","2","1","2","12","0","6","0","12","52","1","6","0","0","0","12","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L6618","ShellBasedUnixGroupsNetgroupMapping","org.apache.hadoop.security.ShellBasedUnixGroupsNetgroupMapping","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\ShellBasedUnixGroupsNetgroupMapping.java","38","1","145","2","0.2","1","5","1","0.12963","0.206897","14","12","1","4","3","11","8","1","0","8","13","1","0.442308","46","33","4","0","0.442308","46","2","2","0","0","1","58","108","3","4","1","2","5","0","3","0","14","26","1","6","0","58","108","3","4","1","2","5","0","3","0","14","26","1","6","0","0","0","12","2","1","0","2","0","0","10","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L11983","User","org.apache.hadoop.security.User","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\User.java","33","1","135","2","0","0","0","0","0","0","0","0","1","2","1","18","7","4","23","2","15","0.5","0.290323","27","27","7","7","0.290323","27","0","0","0","0","0","66","103","5","5","5","5","13","0","13","3","13","22","0","13","3","66","103","5","5","5","5","13","0","13","3","13","22","0","13","3","0","1","15","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"L4614","UserGroupInformation","org.apache.hadoop.security.UserGroupInformation","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\UserGroupInformation.java","89","1","1918","2","0.00684932","1","7","1","0.00874317","0.0128617","16","16","3","6","4","205","35","166","329","46","119","0.924528","0.295807","381","349","49","4","0.2463","416","0","0","0","0","0","907","1413","23","25","23","25","73","1","52","6","73","461","1","52","6","1273","1830","72","43","56","34","100","7","68","7","116","593","7","80","7","0","0","190","37","94","0","2","5","0","9","0","3","0","9","13","6","0","51","129","0","0","1","0","0","0","12","17","0","0","0","0","0","0","10","4","0","5","34","6","3","2","0","0"
"L12586","WhitelistBasedResolver","org.apache.hadoop.security.WhitelistBasedResolver","L443","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\WhitelistBasedResolver.java","56","1","150","2","0","0","0","0","0","0","0","0","0","1","1","9","5","1","4","11","15","0.5","0.414141","41","41","2","2","0.414141","41","2","2","0","0","1","58","95","12","8","10","3","4","6","3","1","10","24","6","9","2","58","95","12","8","10","3","4","6","3","1","10","24","6","9","2","0","0","13","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
