"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L175","VolumeId","org.apache.hadoop.fs.VolumeId","L122","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\fs\VolumeId.java","27","1","40","2","0","0","0","0","0","0","0","0","0","0","0","3","0","6","1","0","3","0.25","0.285714","4","4","1","3","0.285714","4","0","0","1","1","0","10","14","0","0","0","0","3","0","3","0","3","0","0","3","0","10","14","0","0","0","0","3","0","3","0","3","0","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5394","BlockReader","org.apache.hadoop.hdfs.BlockReader","L5158","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\BlockReader.java","32","1","101","2","0","0","0","0","0","0","0","0","0","0","0","9","1","19","16","0","9","1","0.815385","53","53","10","0","0.815385","53","0","0","5","5","0","12","70","0","1","0","1","9","0","9","0","9","0","0","9","0","12","70","0","1","0","1","9","0","9","0","9","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6306","RemotePeerFactory","org.apache.hadoop.hdfs.RemotePeerFactory","L5158","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\RemotePeerFactory.java","29","1","43","2","0","0","0","0","0","0","0","0","0","0","0","1","3","10","1","0","1","0.5","0.6","9","9","1","1","0.6","9","0","0","5","5","0","6","15","0","0","0","0","1","0","1","0","1","0","0","1","0","6","15","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5861","HdfsClientConfigKeys","org.apache.hadoop.hdfs.client.HdfsClientConfigKeys","L5626","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\client\HdfsClientConfigKeys.java","26","1","410","2","0","0","0","0","0","0","0","0","0","0","0","0","0","109","0","0","0","1","0.0533333","8","6","1","0","0.0724638","25","0","0","0","0","0","142","184","102","0","102","0","0","102","0","0","0","0","102","0","0","320","385","229","0","229","0","0","229","0","0","0","0","229","0","0","0","0","113","0","16","0","0","0","0","0","0","0","0","0","0","0","0","14","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","82","0","0","0","0","0"
"L11010","DFSInputStream$ReaderStrategy","org.apache.hadoop.hdfs.DFSInputStream$ReaderStrategy","L457","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\DFSInputStream.java","759","3","772","4","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0.666667","0.705882","12","12","2","1","0.705882","12","0","0","2","2","0","5","14","0","0","0","0","2","0","2","0","2","0","0","2","0","5","14","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6590","Peer","org.apache.hadoop.hdfs.net.Peer","L13760","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\net\Peer.java","31","1","123","2","0","0","0","0","0","0","0","0","0","0","0","14","0","31","44","0","14","1","0.795181","66","66","15","0","0.795181","66","0","0","5","5","0","17","93","0","8","0","8","14","0","14","2","14","0","0","14","2","17","93","0","8","0","8","14","0","14","2","14","0","0","14","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"L13936","PeerServer","org.apache.hadoop.hdfs.net.PeerServer","L13760","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\net\PeerServer.java","25","1","67","2","0","0","0","0","0","0","0","0","0","0","0","5","1","4","4","0","5","0.833333","0.794872","31","31","5","1","0.794872","31","0","0","2","2","0","8","43","0","2","0","2","5","0","5","1","5","0","0","5","1","8","43","0","2","0","2","5","0","5","1","5","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5619","ClientDatanodeProtocol","org.apache.hadoop.hdfs.protocol.ClientDatanodeProtocol","L14120","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\ClientDatanodeProtocol.java","36","1","185","2","0","0","0","0","0","0","0","0","0","0","0","13","6","14","31","0","13","1","0.827338","115","115","14","0","0.827338","115","0","0","2","5","0","24","150","1","6","1","6","13","1","13","0","13","0","1","13","0","24","150","1","6","1","6","13","1","13","0","13","0","1","13","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0"
"L9589","ClientProtocol","org.apache.hadoop.hdfs.protocol.ClientProtocol","L14120","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocol\ClientProtocol.java","65","1","1529","2","0","0","0","0","0","0","0","0","0","0","0","87","30","146","425","0","87","1","0.814627","1125","1125","88","0","0.814627","1125","0","0","2","4","0","256","1465","11","24","11","24","87","11","87","10","87","0","11","87","10","256","1465","11","24","11","24","87","11","87","10","87","0","11","87","10","0","0","24","0","5","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","22","0","0","0","0","0"
"L18847","ClientDatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB","L18819","L103","C:\Users\Jasmine\Desktop\hadoop-rel-release-2.8.3\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientDatanodeProtocolPB.java","28","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
